"alpha_liquid","alpha_vapor","density_liquid","density_vapor","pressure_liquid","pressure_vapor","velocity_liquid","velocity_vapor","visc_max_liq_aux","visc_max_vap_aux","beta_max_aux","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.994535838433099,0.00546416156690144,938.841192241793,4.25361251722331,6449041.25706244,6451906.61986083,115.98889787696,115.996431041011,0.900936597261104,0.787082984634487,0.0579786949946715,1,0.321000009775162,0.321000009775162,0,0
0.994498702782781,0.00550129721721926,938.819195970303,4.22459720336368,6388094.22224045,6390940.20588357,116.051592730868,116.059103486071,0.90093537231639,0.786148227987956,0.0580101373738846,1,0.321999996900558,0.321999996900558,0,0
0.99446137390042,0.00553862609958045,938.797429332706,4.19582229362891,6327817.40981579,6330644.35210213,116.113917668349,116.121406805398,0.900934323532881,0.785216354799851,0.0580413921598799,1,0.323000013828278,0.323000013828278,0,0
0.994423847656708,0.00557615234329212,938.775887461356,4.16728282434378,6268197.01737022,6271005.24814374,116.175882988004,116.183351283913,0.900933448695982,0.784287270395874,0.0580724645656498,1,0.324000000953674,0.324000000953674,0,0
0.994386119874638,0.00561388012536213,938.754565624114,4.13897396331809,6209219.63643599,6212009.47779587,116.237498742806,116.244946961354,0.900932745679195,0.783360881804302,0.0581033596789928,1,0.324999988079071,0.324999988079071,0,0
0.99434818632863,0.00565181367137013,938.733459219732,4.11089100537492,6150872.23906708,6153644.0051697,116.298774748871,116.306203641094,0.900932212441465,0.782437097697055,0.058134082467089,1,0.32600000500679,0.32600000500679,0,0
0.994310042742473,0.00568995725752708,938.712563773154,4.08302936823892,6093142.16403961,6095896.1617836,116.359720594103,116.367130898733,0.900931847024311,0.781515828338962,0.0581646377808543,1,0.326999992132187,0.326999992132187,0,0
0.994271684788523,0.00572831521147676,938.69187493092,4.05538458861407,6036017.10522127,6038753.63399255,116.420345646457,116.427738090316,0.900931647549437,0.780596985534202,0.0581950303591681,1,0.328000009059906,0.328000009059906,0,0
0.99423310808535,0.00576689191465041,938.671388457353,4.0279523181967,5979485.09865379,5982204.45087535,116.480659061781,116.488034360286,0.900931612216248,0.779680482575817,0.0582252648328984,1,0.328999996185303,0.328999996185303,0,0
0.994194308196478,0.00580569180352242,938.651100230165,4.00072832001631,5923534.51101732,5926236.97263313,116.54066979166,116.548028649135,0.900931739299239,0.7787662341977,0.0582553457288235,1,0.330000013113022,0.330000013113022,0,0
0.994155280628248,0.00584471937175191,938.631006236975,3.97370846489847,5868154.02984571,5870839.87958226,116.600386590428,116.607729700551,0.900932027146183,0.777854156525557,0.0582852774733455,1,0.331000000238419,0.331000000238419,0,0
0.994116020827993,0.00588397917200734,938.611102571102,3.94688872809552,5813332.65121889,5816002.16168994,116.659818022439,116.667146068605,0.900932474175867,0.776944167035822,0.0583150643960616,1,0.331999987363815,0.331999987363815,0,0
0.994076524183683,0.00592347581631725,938.591385428569,3.92026518586287,5759059.67045498,5761713.1079301,116.718972468789,116.726286124499,0.900933078875802,0.776036184507568,0.0583447107332621,1,0.333000004291534,0.333000004291534,0,0
0.994036786019107,0.00596321398089306,938.571851104282,3.89383401225675,5705324.67244053,5707962.2966426,116.777858133704,116.78515806289,0.900933839800532,0.775130128979446,0.0583742206312075,1,0.333999991416931,0.333999991416931,0,0
0.993996801595818,0.00600319840418229,938.552495989011,3.86759147640025,5652117.52132511,5654739.58658799,116.836483050885,116.843769908253,0.900934755569515,0.774225921715813,0.0584035981493121,1,0.33500000834465,0.33500000834465,0,0
0.993956566108498,0.00604343389150186,938.533316565739,3.84153393925396,5599428.35279989,5602035.10724273,116.89485508966,116.902129521074,0.900935824865567,0.773323485160783,0.0584328472632675,1,0.335999995470047,0.335999995470047,0,0
0.993916074683796,0.00608392531620405,938.514309407331,3.8156578509427,5547247.564147,5549839.25056744,116.952981960598,116.960244603343,0.900937046433095,0.77242274290061,0.0584619718679847,1,0.337000012397766,0.337000012397766,0,0
0.993875322378862,0.00612467762113811,938.495471173006,3.78995974801809,5495565.80709219,5498142.662458,117.010871221197,117.018122704329,0.900938419076381,0.771523619629067,0.0584909757804189,1,0.337999999523163,0.337999999523163,0,0
0.993834304179238,0.00616569582076232,938.47679860578,3.76443625083718,5444373.97855473,5446936.23479511,117.068530281263,117.075771225907,0.900939941658092,0.770626041109301,0.0585198627423366,1,0.33899998664856,0.33899998664856,0,0
0.993793014995539,0.00620698500446071,938.458288529802,3.73908406112183,5393663.21441412,5396211.09780004,117.125966408087,117.133197427726,0.900941613097791,0.769729934140822,0.0585486364229547,1,0.340000003576279,0.340000003576279,0,0
0.993751449663341,0.00624855033665916,938.439937847785,3.71389995948107,5343424.8808136,5345958.61254746,117.183186731348,117.190408432088,0.900943432370516,0.768835226525225,0.0585773004214597,1,0.340999990701675,0.340999990701675,0,0
0.993709602939849,0.00629039706015111,938.421743538004,3.68888080328775,5293650.567523,5296170.36423098,117.240198248083,117.247411228991,0.900945398505234,0.767941847037593,0.0586058582694769,1,0.342000007629395,0.342000007629395,0,0
0.993667469501296,0.00633253049870375,938.403702652765,3.66402352407734,5244332.08121824,5246838.15457958,117.297007827225,117.30421268053,0.900947510583666,0.767049725391619,0.058634313433446,1,0.342999994754791,0.342999994754791,0,0
0.993625043942266,0.00637495605773397,938.38581231531,3.63932512570437,5195461.43945026,5197953.9959204,117.353622214059,117.360819525459,0.900949767739204,0.76615879220917,0.0586626693168708,1,0.34400001168251,0.34400001168251,0,0
0.99358232077255,0.00641767922744985,938.368069717963,3.6147826822065,5147030.86248112,5149510.10465978,117.410048034631,117.417238383503,0.900952169155366,0.765268978994891,0.0586909292625349,1,0.344999998807907,0.344999998807907,0,0
0.99353929441447,0.0064607055855298,938.350472119729,3.59039333582775,5099032.76995993,5101498.89523654,117.466291799762,117.473475759461,0.900954714064918,0.76438021810576,0.0587190965546069,1,0.345999985933304,0.345999985933304,0,0
0.993495959201437,0.00650404079856293,938.333016844499,3.56615429501506,5051459.77247334,5053912.97420431,117.522359909147,117.529538047181,0.900957401748816,0.763492442726885,0.0587471744206699,1,0.347000002861023,0.347000002861023,0,0
0.993452309375461,0.00654769062453908,938.315701278731,3.54206283270853,5004304.66734886,5006745.13469409,117.578258655219,117.585431533523,0.900960231534772,0.762605586844392,0.0587751660337103,1,0.34799998998642,0.34799998998642,0,0
0.993408339083796,0.00659166091620367,938.298522869942,3.51811628448297,4957560.43373013,4959988.35092183,117.633994226834,117.641162401954,0.900963202796884,0.761719585218678,0.0588030745140066,1,0.349000006914139,0.349000006914139,0,0
0.993364042377212,0.0066359576227879,938.281479124327,3.49431204690585,4911220.22504568,4913635.77312374,117.689572712854,117.696736736207,0.900966314954044,0.760834373363958,0.0588309029309465,1,0.349999994039536,0.349999994039536,0,0
0.993319413208069,0.00668058679193051,938.264567605313,3.4706475758863,4865277.36657095,4867680.72246159,117.745000105685,117.752160523737,0.900969567469161,0.759949887524929,0.0588586543048051,1,0.351000010967255,0.351000010967255,0,0
0.993274445425966,0.0067255545740339,938.247785931922,3.4471203849336,4819725.3501358,4822116.6859762,117.800282304538,117.807439659028,0.900972959848909,0.759066064652551,0.0588863316084466,1,0.351999998092651,0.351999998092651,0,0
0.993229132776304,0.0067708672236958,938.231131776581,3.42372804395788,4774557.8273263,4776937.3124257,117.855425118656,117.862579946733,0.900976491642051,0.75818284238424,0.0589139377689456,1,0.352999985218048,0.352999985218048,0,0
0.993183468898654,0.00681653110134639,938.214602863948,3.40046817751734,4729768.60819674,4732136.40742268,117.910434270485,117.917587104973,0.900980162439021,0.75730015902542,0.0589414756691864,1,0.354000002145767,0.354000002145767,0,0
0.993137447320397,0.00686255267960267,938.198196969372,3.3773384635757,4685351.65494061,4687707.929271,117.965315398601,117.972466768127,0.900983971871454,0.756417953527463,0.0589689481493876,1,0.354999989271164,0.354999989271164,0,0
0.99309106145901,0.00690893854098962,938.181911916868,3.35433663216335,4641301.07728386,4643645.98502031,118.020074060619,118.027224489806,0.900987919610678,0.755536165472503,0.0589963580085611,1,0.356000006198883,0.356000006198883,0,0
0.99304430461456,0.00695569538543994,938.165745578432,3.33146046401144,4597611.13055706,4599944.82619574,118.074715736039,118.081865745684,0.90099200536753,0.754654735055414,0.059023708005951,1,0.35699999332428,0.35699999332428,0,0
0.992997169968833,0.00700283003116675,938.149695872183,3.30870778916518,4554276.21127462,4556598.84488066,118.129245828804,118.136395936018,0.900996228892102,0.75377360306403,0.0590510008623836,1,0.358000010251999,0.358000010251999,0,0
0.992949650583335,0.00705034941666527,938.133760760751,3.28607648624032,4511290.85130835,4513602.57067942,118.183669669972,118.190820388354,0.901000589972305,0.752892710868367,0.0590782392615762,1,0.358999997377396,0.358999997377396,0,0
0.992901739393698,0.00709826060630203,938.117938250501,3.26356448070146,4468649.71742058,4470950.66628705,118.237992520208,118.245144359999,0.901005088433535,0.752012000403292,0.0591054258514277,1,0.360000014305115,0.360000014305115,0,0
0.99285342920873,0.00714657079127046,938.102226389887,3.24116974420522,4426347.60550022,4428637.92478728,118.292219572071,118.299373040262,0.901009724138279,0.751131414154785,0.0591325632452123,1,0.361000001430511,0.361000001430511,0,0
0.992804712706565,0.00719528729343466,938.086623268516,3.21889029329595,4384379.43878031,4386659.26598036,118.346355952445,118.353511552967,0.901014496985284,0.750250895148827,0.05915965402276,1,0.361999988555908,0.361999988555908,0,0
0.992755582431423,0.00724441756857686,938.071127015634,3.19672418849002,4342740.26383018,4345009.73335307,118.400406724714,118.407564958541,0.901019406909268,0.749370386937258,0.0591867007316082,1,0.363000005483627,0.363000005483627,0,0
0.992706030789212,0.00729396921078751,938.055735799213,3.17466953326847,4301425.24850512,4303684.49101845,118.454376890776,118.461538256043,0.90102445388044,0.748489833587407,0.0592137058880484,1,0.363999992609024,0.363999992609024,0,0
0.992656050046463,0.00734394995353738,938.040447824525,3.15272447323878,4260429.6769824,4262678.8209498,118.508271393244,118.515436385385,0.901029637903665,0.74760917967427,0.0592406719781796,1,0.365000009536743,0.365000009536743,0,0
0.992605632324944,0.00739436767505641,938.025261333507,3.13088719507179,4219748.94913673,4221988.11986275,118.562095117366,118.569264229234,0.901034959018037,0.746728370269661,0.0592676014589394,1,0.36599999666214,0.36599999666214,0,0
0.992554769598891,0.00744523040110934,938.010174603398,3.10915592573874,4179378.5778532,4181607.89666733,118.615852892751,118.623026614693,0.901040417297119,0.745847350932259,0.0592944967590151,1,0.367000013589859,0.367000013589859,0,0
0.99250345369148,0.00749654630852015,937.995185945834,3.08752893179497,4139314.18326139,4141533.77005872,118.669549495287,118.676728315263,0.901046012847443,0.744966067703971,0.0593213602797544,1,0.368000000715256,0.368000000715256,0,0
0.992451676270912,0.00754832372908798,937.980293705877,3.06600451839562,4099551.49489403,4101761.46562413,118.723189648793,118.730374052475,0.901051745808595,0.744084467101212,0.0593481943960584,1,0.368999987840652,0.368999987840652,0,0
0.992399428847627,0.00760057115237289,937.965496260713,3.04458102883691,4060086.34575844,4062286.81399262,118.776778026663,118.783968497481,0.90105761635326,0.743202496111806,0.0593750014572047,1,0.370000004768372,0.370000004768372,0,0
0.992346702769123,0.00765329723087715,937.950792019502,3.02325684353148,4020914.67208672,4023105.74795062,118.830319253382,118.837516272696,0.901063624686214,0.742320102191472,0.0594017837876385,1,0.370999991893768,0.370999991893768,0,0
0.99229348921742,0.00770651078258044,937.936179421457,3.00203037964809,3982032.50917768,3984214.30071595,118.883817906014,118.891021953091,0.901069771044026,0.741437233257248,0.0594285436877229,1,0.372000008821487,0.372000008821487,0,0
0.992239779203941,0.00776022079605942,937.92165693579,2.9809000902747,3943435.99118328,3945608.60357775,118.937278515599,118.944490067718,0.901076055694722,0.740553837689659,0.0594552834344602,1,0.372999995946884,0.372999995946884,0,0
0.992185563566967,0.00781443643303259,937.907223060627,2.95986446385813,3905121.34878254,3907284.88386966,118.990705568358,118.997925100867,0.901082478937832,0.739669864331047,0.0594820052821427,1,0.374000012874603,0.374000012874603,0,0
0.992130832966478,0.00786916703352158,937.892876321749,2.93892202377119,3867084.90561676,3869239.46321595,119.044103506968,119.05133149331,0.901089041103504,0.738785262484418,0.0595087114629717,1,0.375,0.375,0,0
0.992075577880732,0.00792442211926758,937.878615272568,2.91807132762378,3829323.07885361,3831468.75553029,119.097476731657,119.104713643468,0.901095742552356,0.737899981918633,0.0595354041876513,1,0.375999987125397,0.375999987125397,0,0
0.992019788601483,0.00798021139851657,937.864438492696,2.89731096686956,3791832.37563086,3793969.26529299,119.150829601334,119.158075908396,0.901102583675347,0.737013972870647,0.0595620856459439,1,0.377000004053116,0.377000004053116,0,0
0.991963455230706,0.00803654476929416,937.850344587338,2.87663956636787,3754609.39153337,3756737.58597741,119.204166434474,119.21142260481,0.901109564892977,0.736127186050132,0.0595887580071744,1,0.377999991178513,0.377999991178513,0,0
0.991906567675074,0.00809343232492643,937.836332186913,2.85605578377831,3717650.8098073,3719770.39811926,119.257491510006,119.264758009863,0.901116686655174,0.735239572645417,0.0596154234206725,1,0.379000008106232,0.379000008106232,0,0
0.991849115643188,0.00815088435681199,937.822399946007,2.83555830936389,3680953.40037155,3683064.46808691,119.310809068083,119.318086361904,0.901123949441423,0.734351084329036,0.0596420840161877,1,0.379999995231628,0.379999995231628,0,0
0.991791088640404,0.00820891135959612,937.808546542192,2.81514586561087,3644514.01565218,3646616.64665506,119.364123310838,119.371411861339,0.901131353759878,0.733461673271423,0.0596687419042715,1,0.381000012159348,0.381000012159348,0,0
0.991732475963686,0.00826752403631414,937.79477067643,2.79481720676953,3608329.5920887,3610423.86734111,119.417438402906,119.424738670976,0.901138900146936,0.732571292149204,0.059695399176596,1,0.381999999284744,0.381999999284744,0,0
0.991673266698958,0.00832673330104206,937.781071071436,2.77457111871887,3572397.14770365,3574483.14541478,119.47075847198,119.478070916697,0.901146589167488,0.731679894157749,0.0597220579062235,1,0.382999986410141,0.382999986410141,0,0
0.991613449714546,0.00838655028545399,937.767446471533,2.75440641857455,3536713.78074121,3538791.57641243,119.524087609217,119.531412687793,0.901154421414248,0.730787433026982,0.0597487201478469,1,0.38400000333786,0.38400000333786,0,0
0.991553013658642,0.00844698634135832,937.753895641761,2.73432195452807,3501276.66812325,3503346.33510409,119.577429869513,119.584768037265,0.901162397507163,0.729893863036061,0.0597753879379604,1,0.384999990463257,0.384999990463257,0,0
