"kappa_max_liq_aux","kappa_liq_aux","mu_liq_aux","kappa_max_vap_aux","kappa_vap_aux","mu_vap_aux","beta_max_aux","beta_aux","pI_aux","vI_aux","gx","jump_alpha","jump_pressure_liquid","jump_pressure_vapor","jump_rho_liquid","jump_rho_vapor","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
39.788697230275261063,0.0082706064243693311333,0.0082706064243693311333,27.299923573029239776,0.055114594972886545021,0.055114594972886545021,0.15643157965569598478,0.052295825309640775469,8.733463234839726507e-05,0,0,7.0772836252785964462e-05,11173.992938503623009,11329.812232732772827,0.030515447116158611607,0.063536036881828295009,0,83,83,3
39.765462909476134712,0.0081298590404798934395,0.0081298590404798934395,27.29648736361829009,0.054197013159055229536,0.054197013159055229536,0.16709107214522742058,0.05335082093442079787,8.7588551182542711366e-05,0,0,6.805218185856887203e-05,10280.26361471414566,10416.336159646511078,0.028455479550757445395,0.058921059408248765976,0,84,84,3
39.741794848604449442,0.0082062435409736809999,0.0082062435409736809999,27.292957222758065683,0.054748162818270794394,0.054748162818270794394,0.17794304118440504303,0.054362291735556761418,8.7848072719395178874e-05,0,0,6.5476470429537414475e-05,9741.3543558120727539,9866.0119552463293076,0.027250777563494921196,0.056196120349795819493,0,85,85,3
39.717705300302824867,0.0080662196210436395982,0.0080662196210436395982,27.289331804379735047,0.053833939463284671834,0.053833939463284671834,0.18897663182183696562,0.055325368642994282586,8.8113030406589723216e-05,0,0,6.357051090866150389e-05,9013.666841521859169,9120.3737713396549225,0.025584619777873740532,0.052452862337077021948,0,86,86,3
39.69321909565842077,0.0081458932094708690064,0.0081458932094708690064,27.285616176750117745,0.054435313443996366511,0.054435313443996366511,0.20018417459361903532,0.056256974799878393945,8.8383260696385605162e-05,0,0,6.1464252730125679136e-05,8590.8082839697599411,8691.2570407092571259,0.024644908976370061282,0.050359123103021374845,0,87,87,3
39.668345516226082736,0.0079986229014790757863,0.0079986229014790757863,27.281808801514941365,0.053506268046091778889,0.053506268046091778889,0.21155712290480321869,0.057148831790519494245,8.8658634196771030512e-05,0,0,6.0184254407680271015e-05,7979.9422831386327744,8069.2628103494644165,0.023248716464877361432,0.047259026123697367439,0,88,88,3
39.643105398061138089,0.0080734804228812379057,0.0080734804228812379057,27.277913565860025358,0.054077506279405399003,0.054077506279405399003,0.22308916141674639544,0.058016523899733371539,8.8939032048691401937e-05,0,0,5.8326526125362931907e-05,7636.3010721504688263,7719.3729848265647888,0.02250693451969709713,0.045577026073488013935,0,89,89,3
39.617505486408298054,0.0079186437638291938546,0.0079186437638291938546,27.273928701412863518,0.05309712512977809995,0.05309712512977809995,0.23477322692130064841,0.058850364241687096178,8.9224347877849626183e-05,0,0,5.7534857110574932904e-05,7115.2915099263191223,7188.1508647352457047,0.021333225254238641355,0.042948821989511998254,0,90,90,3
39.591563500384538088,0.0080251251718665532475,0.0080251251718665532475,27.269857761757755554,0.05387810414836111117,0.05387810414836111117,0.24660435264456126436,0.059667393688372039051,8.9514498500831526278e-05,0,0,5.5991827057511045496e-05,6863.2900045365095139,6929.8483604043722153,0.020813988978261477314,0.041748155528239294654,0,91,91,3
39.56528304302995025,0.0078737070588503835222,0.0078737070588503835222,27.265698397692908372,0.052916309011757874103,0.052916309011757874103,0.25857685508902228388,0.060456067282930750495,8.9809405840045292797e-05,0,0,5.5660180005467907449e-05,6420.4073857218027115,6477.354346290230751,0.019826980187644949183,0.039531255015731403546,0,92,92,3
39.538679269146783213,0.0080118822518051371895,0.0080118822518051371895,27.261453737223071414,0.053928883595067242385,0.053928883595067242385,0.27068698222963905042,0.061235300385188470851,9.0109019559050479138e-05,0,0,5.4359678349769069428e-05,6239.2539797127246857,6292.2757529467344284,0.019480210863548563793,0.038717740540164413687,0,93,93,3
39.511752696559405251,0.0079027738891710025415,0.0079027738891710025415,27.257121293439908527,0.053221847273429753744,0.053221847273429753744,0.282930395925586331,0.061990520948984426108,9.0413285566761525001e-05,0,0,5.4528428531597228357e-05,5886.5194375813007355,5927.7705719172954559,0.018713295556153752841,0.036965803412954301166,0,94,94,3
39.484512050752798018,0.0080939338336520269546,0.0080939338336520269546,27.252703309255451813,0.054576703661981224025,0.054576703661981224025,0.29530434950408845918,0.062743902650099547813,9.07221973537560483e-05,0,0,5.347453534731982927e-05,5774.8693777173757553,5810.5741400718688965,0.018529677074184291996,0.036514985237090513692,0,95,95,3
39.456956258911247915,0.0080543125089208959799,0.0080543125089208959799,27.248197363923249981,0.054348816559900550716,0.054348816559900550716,0.30780607257443592939,0.063479283947931813836,9.1035723080526767797e-05,0,0,5.4208997359417310236e-05,5511.8557966947555542,5538.2040586769580841,0.017971264279367460404,0.03525525882014335366,0,96,96,3
39.429093768342255544,0.0083534173002898573501,0.0083534173002898573501,27.24360502612166357,0.05641372491121653121,0.05641372491121653121,0.32043403722417818091,0.0642204810353169675,9.1353891217063625972e-05,0,0,5.3465311919964619847e-05,5489.9285496771335602,5508.7336880713701248,0.018017732243606587872,0.035264932307654817123,0,97,97,3
39.400920513490419239,0.008369751151054488289,0.008369751151054488289,27.238923155920687691,0.056711785165947353748,0.056711785165947353748,0.33318685213486398666,0.064949334192382385256,9.1676699678498916831e-05,0,0,5.4558513653546469868e-05,5288.8439410328865051,5312.7137065082788467,0.017628806413995334879,0.034124978537306560611,0,98,98,3
39.372442752547321732,0.0085874289540139384092,0.0085874289540139384092,27.234153273111928684,0.058615160547511410694,0.058615160547511410694,0.3460641977564417604,0.065686279938688002522,9.200420311794858981e-05,0,0,5.3377500455198401141e-05,5223.2126308977603912,5273.3460734933614731,0.017568712306456291117,0.033704750837614483316,0,99,99,3
39.343658025316322835,0.0081670707226374934795,0.0081670707226374934795,27.22929066639370177,0.056114992004626412792,0.056114992004626412792,0.35906343354022562941,0.066394754880460746249,9.2336367332763373637e-05,0,0,5.3492705890612057829e-05,4786.5386943817138672,4853.1211775839328766,0.016570681385019270238,0.031511634843013780483,0,100,100,3
39.314581711489950067,0.0079519568442870912361,0.0079519568442870912361,27.22433703577681996,0.054937822291525634233,0.054937822291525634233,0.37218011685015384149,0.067093987513189554117,9.2673158219658402089e-05,0,0,5.1100335882736658277e-05,4495.131792739033699,4571.8594776093959808,0.015923547269267146476,0.030150205547101904813,0,101,101,3
39.285220595337214888,0.0074053126138585263424,0.0074053126138585263424,27.219291099150829893,0.051262023809795526086,0.051262023809795526086,0.38540865828511056135,0.067751166273055302147,9.301444519481557021e-05,0,0,5.1065405277661568562e-05,4041.4626019150018692,4108.5771067440509796,0.014868246153127984144,0.027834892192572624481,0,102,102,3
39.255589839469124058,0.0071122145767773276709,0.0071122145767773276709,27.214155277937699395,0.049427962038128589461,0.049427962038128589461,0.39874335935944216214,0.068400579766966757012,9.3360182977363892726e-05,0,0,4.8580512715723500605e-05,3750.791968896985054,3818.7527739703655243,0.014199342569554573856,0.026436013191641904996,0,103,103,3
39.225696602036144611,0.0064722728305086985393,0.0064722728305086985393,27.208929641419842937,0.045217955729515382779,0.045217955729515382779,0.41217926417030620323,0.069008796472909444963,9.3710235408545056309e-05,0,0,4.8760010459503178026e-05,3301.2401174753904343,3370.3527040779590607,0.013126297335475101136,0.024173042206371064822,0,104,104,3
39.195552951747032466,0.0060956602616404264791,0.0060956602616404264791,27.203616828800992522,0.04289006933462233967,0.04289006933462233967,0.42571072590080427656,0.069610060036825557872,9.4064571871156955093e-05,0,0,4.595332602352897311e-05,3009.5902037769556046,3086.6334529519081116,0.012448843092897732276,0.022774576650476774375,0,105,105,3
39.165165105719651706,0.0051780646452471087993,0.0051780646452471087993,27.198215668871242201,0.036730519358432425769,0.036730519358432425769,0.43933202822458683467,0.070162242603272653718,9.4423039056682774419e-05,0,0,4.6016515248048506237e-05,2476.6831238269805908,2554.1971071064472198,0.011157291562085447367,0.020032396912142758083,0,106,106,3
39.134552830264688339,0.0045721136372606583503,0.0045721136372606583503,27.192729949109470056,0.032951289553506957208,0.032951289553506957208,0.45303652518719511599,0.070706245949634538572,9.4785574022105220258e-05,0,0,4.2426490374225522828e-05,2120.1870039701461792,2215.7613183259963989,0.010298857351699552964,0.018319609658192348434,0,107,107,3
39.103726904645739637,0.0029143451971974099202,0.0029143451971974099202,27.187159781617573628,0.023182923250798688486,0.023182923250798688486,0.46681766761966297929,0.071187574130987446575,9.5151958194712211872e-05,0,0,4.2454314451489949533e-05,1311.2289091795682907,1508.5335964262485504,0.0082630565439103520475,0.014596615270875190618,0,108,108,3
39.072718814135320997,0.0040538811399622991932,0.0040538811399622991932,27.181505187868715723,0.025463720652117195764,0.025463720652117195764,0.48066238247490616908,0.07160469502721739099,9.5522061781419740343e-05,0,0,5.6057824838973147052e-05,1770.9645208269357681,1604.5627003759145737,0.0045657185155505430885,0.0086683900797197566135,0,109,109,3
39.041595604967127997,0.0054394893415186246211,0.0054394893415186246211,27.17576637015687524,0.033739636129356070926,0.033739636129356070926,0.4945421543896478811,0.071806276147702630119,9.5894920110955526155e-05,0,0,5.1339084484069985592e-05,2309.0178603827953339,2060.4022132605314255,0.0011733014753190218471,0.0047812753465450441581,0,110,110,3
39.010429350361619072,0.00574948770048614409,0.00574948770048614409,27.169963265946105224,0.040358986769329641131,0.040358986769329641131,0.50842292170721825606,0.071932443536639134596,9.6269955128995774178e-05,0,0,5.7662146153880655675e-05,2373.3945220857858658,2390.3907985240221024,0.0013657706995218177326,0.0065579813324347924208,0,111,111,3
38.979219178204267848,0.0072604873250605821144,0.0072604873250605821144,27.16410991838303346,0.047874814474939478282,0.047874814474939478282,0.52230338299619494258,0.072031949597369859806,9.6646869764529722132e-05,0,0,5.6562289890038641715e-05,2916.7750987559556961,2752.1295192241668701,0.0028121853229094995186,0.0085084997190278954804,0,112,112,3
38.947993536791329916,0.0093385853985958229562,0.0093385853985958229562,27.158205776070122539,0.063867920715371576112,0.063867920715371576112,0.53617690462162337361,0.072090710290929269077,9.7025495445761172561e-05,0,0,5.9544932588195820244e-05,3653.6541792154312134,3566.0456943362951279,0.0047865997948974836618,0.012980967258044984192,0,113,113,3
38.916773377736483042,0.0096710638342400300632,0.0096710638342400300632,27.152254951398944627,0.067337116162639723549,0.067337116162639723549,0.55002624360184215746,0.07207201787755303235,9.7405556967893985572e-05,0,0,5.706537463456839987e-05,3687.5696212649345398,3654.3335155248641968,0.0048962907194436411373,0.013452011935555674427,0,114,114,3
38.88555864372388271,0.010957208775649556268,0.010957208775649556268,27.146264663218765634,0.076120471007296797161,0.076120471007296797161,0.56385346556365745219,0.07207478112351486943,9.7786941561210850198e-05,0,0,5.8437468841709971912e-05,4074.54131118953228,4017.8393519371747971,0.005965778389509068802,0.015470578861027206585,0,115,115,3
38.854365008636065681,0.012163226689641835898,0.012163226689641835898,27.140233267594986444,0.084638233191780765097,0.084638233191780765097,0.57764915578277309383,0.072010584637387131668,9.8169497069089557955e-05,0,0,5.6274817819890188275e-05,4413.9342166185379028,4352.7448939234018326,0.006898702733451500535,0.017322504103049141122,0,116,116,3
38.823210148801670982,0.012719969232056441144,0.012719969232056441144,27.134171370075300445,0.086222055871320424369,0.086222055871320424369,0.59141171206077669531,0.071955133134677190521,9.8553051912026194605e-05,0,0,5.7851727127022911645e-05,4602.075000062584877,4468.4428682178258896,0.007456419490154075902,0.0181291964801175709,0,117,117,3
38.792098967887760352,0.015294297537091404438,0.015294297537091404438,27.128068690007168584,0.10550017046260723452,0.10550017046260723452,0.6051302085986549617,0.071792870648224010877,9.8937472878963124119e-05,0,0,5.2512915809543869727e-05,5660.7406351864337921,5575.6843672096729279,0.010349573141866130754,0.024740734266742947511,0,118,118,3
38.761080902535411497,0.014168114193032762399,0.014168114193032762399,27.121946683375607989,0.098267589442589786675,0.098267589442589786675,0.61879233895039764679,0.071629970359725764206,9.9322277289393630958e-05,0,0,5.4621992910064420812e-05,5361.2835564464330673,5293.0345488637685776,0.009624878180147788953,0.023504804784010957519,0,119,119,3
38.730139047165437205,0.016709056878305629523,0.016709056878305629523,27.115803241457417272,0.11410292572620951701,0.11410292572620951701,0.6323967151011538057,0.071388154109839369044,9.9707410910958375579e-05,0,0,5.1143421689658907781e-05,6460.5658642202615738,6260.323906272649765,0.012654680168452614453,0.028934717841252677317,0,120,120,3
38.69933018734754171,0.01838479244683977748,0.01838479244683977748,27.109643182087264535,0.12912452307199562274,0.12912452307199562274,0.64592723805213425603,0.071088696044142390962,0.00010009244000269441194,0,0,5.79746851911977501e-05,7259.2040087282657623,7212.1645713299512863,0.014894619586812041234,0.034307890916579708573,0,121,121,3
38.668681147831975409,0.016638058071591514675,0.016638058071591514675,27.103483589315064961,0.117619572352276755,0.117619572352276755,0.65936676880335565176,0.070721249507820771463,0.0001004768646276309581,0,0,6.0400458448128802047e-05,6704.9355049282312393,6684.2589311152696609,0.013488323622368625365,0.031443461187905086263,0,122,122,3
38.638173317174825172,0.018941221998312610802,0.018941221998312610802,27.097325597230177863,0.13102851466332274266,0.13102851466332274266,0.67272560300202555172,0.070383463703431681235,0.00010086089708380544016,0,0,6.940342818761990884e-05,7786.2577865868806839,7572.4013290703296661,0.016521266068593831733,0.036502866679370526981,0,123,123,3
38.607853103425561869,0.020908174435668502866,0.020908174435668502866,27.091162293329556832,0.14815845503881491796,0.14815845503881491796,0.6859804563531120003,0.06988333973991880943,0.00010124383154339137427,0,0,6.7562964914280598805e-05,8762.5408327281475067,8702.7424223721027374,0.019279491421912098303,0.042944429032786501921,0,124,124,3
38.577762215734523465,0.019066192333358010502,0.019066192333358010502,27.085022079493377589,0.13578822991325611991,0.13578822991325611991,0.69911917236579967927,0.069408149941428409768,0.00010162536404098132352,0,0,6.8738969368098423729e-05,8142.1074113994836807,8102.735497921705246,0.017720898373227100819,0.039701662653101266187,0,125,125,3
38.547871966516616737,0.021608833895508623019,0.021608833895508623019,27.078895412774215856,0.15184666575089508789,0.15184666575089508789,0.71214400950675194046,0.068846500857945774898,0.00010200553563622813088,0,0,6.1691978894273802325e-05,9398.1204158663749695,9200.3504541367292404,0.021284117756295017898,0.046005309520978698856,0,126,126,3
38.518249831141382344,0.022836172540614325943,0.022836172540614325943,27.072789040905782088,0.1627671758943398661,0.1627671758943398661,0.72503687074220657394,0.068236486045134298051,0.00010238367328683010938,0,0,6.464039293696544064e-05,10109.886971965432167,10008.739720657467842,0.023375607200250669848,0.050697473839022677566,0,127,127,3
38.488923071491839778,0.022753077562634414777,0.022753077562634414777,27.066716584661399736,0.16284675363376147073,0.16284675363376147073,0.73778097875685433316,0.067516710490170869785,0.00010275944935623365639,0,0,5.8246023997732265798e-05,10248.320110157132149,10157.688074514269829,0.02391079350945801707,0.051716089056640157651,0,128,128,3
