time,cfl,pressure_at_valve
0.122146167,1.95E-05,3302821.773
0.122165629,1.95E-05,3302776.007
0.12218509,1.95E-05,3302730.431
0.122204551,1.95E-05,3302686.334
0.122224012,1.95E-05,3302644.985
0.122243473,1.95E-05,3302607.593
0.122262935,1.95E-05,3302575.271
0.122282396,1.95E-05,3302549.003
0.122301857,1.95E-05,3302529.614
0.122321318,1.95E-05,3302517.744
0.12234078,1.95E-05,3302513.826
0.122360241,1.95E-05,3302518.072
0.122379702,1.95E-05,3302530.464
0.122399163,1.95E-05,3302550.752
0.122418624,1.95E-05,3302578.456
0.122438086,1.95E-05,3302612.883
0.122457547,1.95E-05,3302653.139
0.122477008,1.95E-05,3302698.153
0.122496469,1.95E-05,3302746.709
0.12251593,1.95E-05,3302797.476
0.122535392,1.95E-05,3302849.049
0.122554853,1.95E-05,3302899.983
0.122574314,1.95E-05,3302948.836
0.122593775,1.95E-05,3302994.215
0.122613236,1.95E-05,3303034.808
0.122632698,1.95E-05,3303069.427
0.122652159,1.95E-05,3303097.044
0.12267162,1.95E-05,3303116.819
0.122691081,1.95E-05,3303128.126
0.122710542,1.95E-05,3303130.574
0.122730004,1.95E-05,3303124.019
0.122749465,1.95E-05,3303108.569
0.122768926,1.95E-05,3303084.588
0.122788387,1.95E-05,3303052.682
0.122807848,1.95E-05,3303013.686
0.12282731,1.95E-05,3302968.642
0.122846771,1.95E-05,3302918.773
0.122866232,1.95E-05,3302865.446
0.122885693,1.95E-05,3302810.138
0.122905155,1.95E-05,3302754.391
0.122924616,1.95E-05,3302699.774
0.122944077,1.95E-05,3302647.835
0.122963538,1.95E-05,3302600.058
0.122982999,1.95E-05,3302557.82
0.123002461,1.95E-05,3302522.356
0.123021922,1.95E-05,3302494.714
0.123041383,1.95E-05,3302475.734
0.123060844,1.95E-05,3302466.017
0.123080305,1.95E-05,3302465.908
0.123099767,1.95E-05,3302475.486
0.123119228,1.95E-05,3302494.557
0.123138689,1.95E-05,3302522.662
0.12315815,1.95E-05,3302559.084
0.123177611,1.95E-05,3302602.868
0.123197073,1.95E-05,3302652.85
0.123216534,1.95E-05,3302707.682
0.123235995,1.95E-05,3302765.874
0.123255456,1.95E-05,3302825.833
0.123274917,1.95E-05,3302885.904
0.123294379,1.95E-05,3302944.423
0.12331384,1.95E-05,3302999.757
0.123333301,1.95E-05,3303050.353
0.123352762,1.95E-05,3303094.779
0.123372223,1.95E-05,3303131.769
0.123391685,1.95E-05,3303160.254
0.123411146,1.95E-05,3303179.399
0.123430607,1.95E-05,3303188.618
0.123450068,1.95E-05,3303187.603
0.12346953,1.95E-05,3303176.322
0.123488991,1.95E-05,3303155.032
0.123508452,1.95E-05,3303124.264
0.123527913,1.95E-05,3303084.816
0.123547374,1.95E-05,3303037.726
0.123566836,1.95E-05,3302984.25
0.123586297,1.95E-05,3302925.825
0.123605758,1.95E-05,3302864.028
0.123625219,1.95E-05,3302800.537
0.12364468,1.95E-05,3302737.081
0.123664142,1.95E-05,3302675.395
0.123683603,1.95E-05,3302617.171
0.123703064,1.95E-05,3302564.011
0.123722525,1.95E-05,3302517.383
0.123741986,1.95E-05,3302478.58
0.123761448,1.95E-05,3302448.684
0.123780909,1.95E-05,3302428.534
0.12380037,1.95E-05,3302418.705
0.123819831,1.95E-05,3302419.492
0.123839292,1.95E-05,3302430.896
0.123858754,1.95E-05,3302452.631
0.123878215,1.95E-05,3302484.127
0.123897676,1.95E-05,3302524.544
0.123917137,1.95E-05,3302572.798
0.123936598,1.95E-05,3302627.592
0.12395606,1.95E-05,3302687.444
0.123975521,1.95E-05,3302750.736
0.123994982,1.95E-05,3302815.753
0.124014443,1.95E-05,3302880.733
0.124033905,1.95E-05,3302943.913
0.124053366,1.95E-05,3303003.58
0.124072827,1.95E-05,3303058.114
0.124092288,1.95E-05,3303106.037
0.124111749,1.95E-05,3303146.052
0.124131211,1.95E-05,3303177.075
0.124150672,1.95E-05,3303198.269
0.124170133,1.95E-05,3303209.067
0.124189594,1.95E-05,3303209.184
0.124209055,1.95E-05,3303198.624
0.124228517,1.95E-05,3303177.685
0.124247978,1.95E-05,3303146.944
0.124267439,1.95E-05,3303107.248
0.1242869,1.95E-05,3303059.68
0.124306361,1.95E-05,3303005.541
0.124325823,1.95E-05,3302946.304
0.124345284,1.95E-05,3302883.579
0.124364745,1.95E-05,3302819.067
0.124384206,1.95E-05,3302754.511
0.124403667,1.95E-05,3302691.653
0.124423129,1.95E-05,3302632.182
0.12444259,1.95E-05,3302577.689
0.124462051,1.95E-05,3302529.627
0.124481512,1.95E-05,3302489.265
0.124500973,1.95E-05,3302457.661
0.124520435,1.95E-05,3302435.628
0.124539896,1.95E-05,3302423.716
0.124559357,1.95E-05,3302422.199
0.124578818,1.95E-05,3302431.064
0.124598279,1.95E-05,3302450.016
0.124617741,1.95E-05,3302478.488
0.124637202,1.95E-05,3302515.653
0.124656663,1.95E-05,3302560.454
0.124676124,1.95E-05,3302611.631
0.124695585,1.95E-05,3302667.755
0.124715047,1.95E-05,3302727.272
0.124734508,1.95E-05,3302788.541
0.124753969,1.95E-05,3302849.886
0.12477343,1.95E-05,3302909.636
0.124792892,1.95E-05,3302966.176
0.124812353,1.95E-05,3303017.987
0.124831814,1.95E-05,3303063.688
0.124851275,1.95E-05,3303102.078
0.124870736,1.95E-05,3303132.16
0.124890198,1.95E-05,3303153.173
0.124909659,1.95E-05,3303164.61
0.12492912,1.95E-05,3303166.23
0.124948581,1.95E-05,3303158.061
0.124968042,1.95E-05,3303140.402
0.124987504,1.95E-05,3303113.809
0.125006965,1.95E-05,3303079.08
0.125026426,1.95E-05,3303037.23
0.125045887,1.95E-05,3302989.463
0.125065348,1.95E-05,3302937.135
0.12508481,1.95E-05,3302881.718
0.125104271,1.95E-05,3302824.758
0.125123732,1.95E-05,3302767.831
0.125143193,1.95E-05,3302712.499
0.125162654,1.95E-05,3302660.266
0.125182116,1.95E-05,3302612.542
0.125201577,1.95E-05,3302570.597
0.125221038,1.95E-05,3302535.533
0.125240499,1.95E-05,3302508.252
0.12525996,1.95E-05,3302489.435
0.125279422,1.95E-05,3302479.521
0.125298883,1.95E-05,3302478.701
0.125318344,1.95E-05,3302486.912
0.125337805,1.95E-05,3302503.843
0.125357266,1.95E-05,3302528.943
0.125376728,1.95E-05,3302561.442
0.125396189,1.95E-05,3302600.373
0.12541565,1.95E-05,3302644.597
0.125435111,1.95E-05,3302692.842
0.125454573,1.95E-05,3302743.738
0.125474034,1.95E-05,3302795.851
0.125493495,1.95E-05,3302847.733
0.125512956,1.95E-05,3302897.952
0.125532417,1.95E-05,3302945.141
0.125551879,1.95E-05,3302988.028
0.12557134,1.95E-05,3303025.475
0.125590801,1.95E-05,3303056.509
0.125610262,1.95E-05,3303080.345
0.125629723,1.95E-05,3303096.405
0.125649185,1.95E-05,3303104.336
0.125668646,1.95E-05,3303104.015
0.125688107,1.95E-05,3303095.551
0.125707568,1.95E-05,3303079.278
0.125727029,1.95E-05,3303055.747
0.125746491,1.95E-05,3303025.702
0.125765952,1.95E-05,3302990.064
0.125785413,1.95E-05,3302949.898
0.125804874,1.95E-05,3302906.383
0.125824335,1.95E-05,3302860.781
0.125843797,1.95E-05,3302814.394
0.125863258,1.95E-05,3302768.534
0.125882719,1.95E-05,3302724.479
0.12590218,1.95E-05,3302683.445
0.125921641,1.95E-05,3302646.544
0.125941103,1.95E-05,3302614.762
0.125960564,1.95E-05,3302588.925
0.125980025,1.95E-05,3302569.685
0.125999486,1.95E-05,3302557.497
0.126018947,1.95E-05,3302552.612
0.126038409,1.95E-05,3302555.071
0.12605787,1.95E-05,3302564.71
0.126077331,1.95E-05,3302581.159
0.126096792,1.95E-05,3302603.864
0.126116253,1.95E-05,3302632.099
0.126135715,1.95E-05,3302664.989
0.126155176,1.95E-05,3302701.542
0.126174637,1.95E-05,3302740.672
0.126194098,1.95E-05,3302781.234
0.12621356,1.95E-05,3302822.059
0.126233021,1.95E-05,3302861.982
0.126252482,1.95E-05,3302899.884
0.126271943,1.95E-05,3302934.714
0.126291404,1.95E-05,3302965.526
0.126310866,1.95E-05,3302991.497
0.126330327,1.95E-05,3303011.956
0.126349788,1.95E-05,3303026.398
0.126369249,1.95E-05,3303034.497
0.12638871,1.95E-05,3303036.111
0.126408172,1.95E-05,3303031.286
0.126427633,1.95E-05,3303020.254
0.126447094,1.95E-05,3303003.418
0.126466555,1.95E-05,3302981.343
0.126486016,1.95E-05,3302954.739
0.126505478,1.95E-05,3302924.431
0.126524939,1.95E-05,3302891.343
0.1265444,1.95E-05,3302856.464
0.126563861,1.95E-05,3302820.82
0.126583322,1.95E-05,3302785.446
0.126602784,1.95E-05,3302751.354
0.126622245,1.95E-05,3302719.501
0.126641706,1.95E-05,3302690.771
0.126661167,1.95E-05,3302665.941
0.126680628,1.95E-05,3302645.665
0.12670009,1.95E-05,3302630.455
0.126719551,1.95E-05,3302620.672
0.126739012,1.95E-05,3302616.509
0.126758473,1.95E-05,3302617.999
0.126777934,1.95E-05,3302625.005
0.126797396,1.95E-05,3302637.237
0.126816857,1.95E-05,3302654.254
0.126836318,1.95E-05,3302675.485
0.126855779,1.95E-05,3302700.243
0.12687524,1.95E-05,3302727.751
0.126894702,1.95E-05,3302757.162
0.126914163,1.95E-05,3302787.59
0.126933624,1.95E-05,3302818.13
0.126953085,1.95E-05,3302847.891
0.126972547,1.95E-05,3302876.018
0.126992008,1.95E-05,3302901.717
0.127011469,1.95E-05,3302924.281
0.12703093,1.95E-05,3302943.104
0.127050391,1.95E-05,3302957.703
0.127069853,1.95E-05,3302967.727
0.127089314,1.95E-05,3302972.965
0.127108775,1.95E-05,3302973.352
0.127128236,1.95E-05,3302968.969
0.127147697,1.95E-05,3302960.036
0.127167159,1.95E-05,3302946.905
0.12718662,1.95E-05,3302930.048
0.127206081,1.95E-05,3302910.04
0.127225542,1.95E-05,3302887.539
0.127245003,1.95E-05,3302863.267
0.127264465,1.95E-05,3302837.989
0.127283926,1.95E-05,3302812.485
0.127303387,1.95E-05,3302787.527
0.127322848,1.95E-05,3302763.86
0.127342309,1.95E-05,3302742.176
0.127361771,1.95E-05,3302723.094
0.127381232,1.95E-05,3302707.145
0.127400693,1.95E-05,3302694.754
0.127420154,1.95E-05,3302686.23
0.127439615,1.95E-05,3302681.76
0.127459077,1.95E-05,3302681.401
0.127478538,1.95E-05,3302685.084
0.127497999,1.95E-05,3302692.618
0.12751746,1.95E-05,3302703.693
0.127536922,1.95E-05,3302717.898
0.127556383,1.95E-05,3302734.729
0.127575844,1.95E-05,3302753.61
0.127595305,1.95E-05,3302773.909
0.127614766,1.95E-05,3302794.96
0.127634228,1.95E-05,3302816.087
0.127653689,1.95E-05,3302836.617
0.12767315,1.95E-05,3302855.909
0.127692611,1.95E-05,3302873.37
0.127712072,1.95E-05,3302888.474
0.127731534,1.95E-05,3302900.776
0.127750995,1.95E-05,3302909.927
0.127770456,1.95E-05,3302915.684
0.127789917,1.95E-05,3302917.912
0.127809378,1.95E-05,3302916.595
0.12782884,1.95E-05,3302911.828
0.127848301,1.95E-05,3302903.814
0.127867762,1.95E-05,3302892.86
0.127887223,1.95E-05,3302879.364
0.127906684,1.95E-05,3302863.8
0.127926146,1.95E-05,3302846.704
0.127945607,1.95E-05,3302828.657
0.127965068,1.95E-05,3302810.264
0.127984529,1.95E-05,3302792.134
0.12800399,1.95E-05,3302774.863
0.128023452,1.95E-05,3302759.015
0.128042913,1.95E-05,3302745.101
0.128062374,1.95E-05,3302733.566
0.128081835,1.95E-05,3302724.772
0.128101297,1.95E-05,3302718.991
0.128120758,1.95E-05,3302716.394
0.128140219,1.95E-05,3302717.045
0.12815968,1.95E-05,3302720.902
0.128179141,1.95E-05,3302727.819
0.128198603,1.95E-05,3302737.548
0.128218064,1.95E-05,3302749.75
0.128237525,1.95E-05,3302764.005
0.128256986,1.95E-05,3302779.827
0.128276447,1.95E-05,3302796.678
0.128295909,1.95E-05,3302813.989
0.12831537,1.95E-05,3302831.173
0.128334831,1.95E-05,3302847.65
0.128354292,1.95E-05,3302862.862
0.128373753,1.95E-05,3302876.291
0.128393215,1.95E-05,3302887.478
0.128412676,1.95E-05,3302896.036
0.128432137,1.95E-05,3302901.665
0.128451598,1.95E-05,3302904.158
0.128471059,1.95E-05,3302903.413
0.128490521,1.95E-05,3302899.433
0.128509982,1.95E-05,3302892.325
0.128529443,1.95E-05,3302882.302
0.128548904,1.95E-05,3302869.673
0.128568366,1.95E-05,3302854.834
0.128587827,1.95E-05,3302838.257
0.128607288,1.95E-05,3302820.473
0.128626749,1.95E-05,3302802.057
0.12864621,1.95E-05,3302783.612
0.128665672,1.95E-05,3302765.744
0.128685133,1.95E-05,3302749.048
0.128704594,1.95E-05,3302734.088
0.128724055,1.95E-05,3302721.376
0.128743516,1.95E-05,3302711.359
0.128762978,1.95E-05,3302704.403
0.128782439,1.95E-05,3302700.778
0.1288019,1.95E-05,3302700.653
0.128821361,1.95E-05,3302704.088
0.128840822,1.95E-05,3302711.028
0.128860284,1.95E-05,3302721.31
0.128879745,1.95E-05,3302734.662
0.128899206,1.95E-05,3302750.711
0.128918667,1.95E-05,3302768.995
0.128938129,1.95E-05,3302788.978
0.12895759,1.95E-05,3302810.06
0.128977051,1.95E-05,3302831.602
0.128996512,1.95E-05,3302852.94
0.129015973,1.95E-05,3302873.41
0.129035435,1.95E-05,3302892.363
0.129054896,1.95E-05,3302909.189
0.129074357,1.95E-05,3302923.335
0.129093818,1.95E-05,3302934.323
0.129113279,1.95E-05,3302941.764
0.129132741,1.95E-05,3302945.373
0.129152202,1.95E-05,3302944.977
0.129171663,1.95E-05,3302940.522
0.129191124,1.95E-05,3302932.077
0.129210585,1.95E-05,3302919.832
0.129230047,1.95E-05,3302904.093
0.129249508,1.95E-05,3302885.276
0.129268969,1.95E-05,3302863.895
0.12928843,1.95E-05,3302840.548
0.129307891,1.95E-05,3302815.897
0.129327353,1.95E-05,3302790.654
0.129346814,1.95E-05,3302765.556
0.129366275,1.95E-05,3302741.345
0.129385736,1.95E-05,3302718.747
0.129405198,1.95E-05,3302698.449
0.129424659,1.95E-05,3302681.079
0.12944412,1.95E-05,3302667.183
0.129463581,1.95E-05,3302657.217
0.129483042,1.95E-05,3302651.522
0.129502504,1.95E-05,3302650.322
0.129521965,1.95E-05,3302653.709
0.129541426,1.95E-05,3302661.645
0.129560887,1.95E-05,3302673.957
0.129580348,1.95E-05,3302690.345
0.12959981,1.95E-05,3302710.386
0.129619271,1.95E-05,3302733.55
0.129638732,1.95E-05,3302759.207
0.129658193,1.95E-05,3302786.652
0.129677654,1.95E-05,3302815.122
0.129697116,1.95E-05,3302843.816
0.129716577,1.95E-05,3302871.921
0.129736038,1.95E-05,3302898.632
0.129755499,1.95E-05,3302923.179
0.129774961,1.95E-05,3302944.847
0.129794422,1.95E-05,3302962.999
0.129813883,1.95E-05,3302977.09
0.129833344,1.95E-05,3302986.693
0.129852805,1.95E-05,3302991.5
0.129872267,1.95E-05,3302991.343
0.129891728,1.95E-05,3302986.19
0.129911189,1.95E-05,3302976.154
0.12993065,1.95E-05,3302961.488
0.129950111,1.95E-05,3302942.577
0.129969573,1.95E-05,3302919.93
0.129989034,1.95E-05,3302894.164
0.130008495,1.95E-05,3302865.989
0.130027956,1.95E-05,3302836.186
0.130047417,1.95E-05,3302805.589
0.130066879,1.95E-05,3302775.056
0.13008634,1.95E-05,3302745.446
0.130105801,1.95E-05,3302717.6
0.130125262,1.95E-05,3302692.307
0.130144724,1.95E-05,3302670.292
0.130164185,1.95E-05,3302652.186
0.130183646,1.95E-05,3302638.513
0.130203107,1.95E-05,3302629.672
0.130222568,1.95E-05,3302625.929
0.13024203,1.95E-05,3302627.403
0.130261491,1.95E-05,3302634.067
0.130280952,1.95E-05,3302645.747
0.130300413,1.95E-05,3302662.127
0.130319874,1.95E-05,3302682.755
0.130339336,1.95E-05,3302707.06
0.130358797,1.95E-05,3302734.363
0.130378258,1.95E-05,3302763.901
0.130397719,1.95E-05,3302794.845
0.13041718,1.95E-05,3302826.326
0.130436642,1.95E-05,3302857.456
0.130456103,1.95E-05,3302887.359
0.130475564,1.95E-05,3302915.19
0.130495025,1.95E-05,3302940.163
0.130514487,1.95E-05,3302961.573
0.130533948,1.95E-05,3302978.813
0.130553409,1.95E-05,3302991.397
0.13057287,1.95E-05,3302998.968
0.130592331,1.95E-05,3303001.313
0.130611793,1.95E-05,3302998.365
0.130631254,1.95E-05,3302990.209
0.130650715,1.95E-05,3302977.078
0.130670176,1.95E-05,3302959.344
0.130689637,1.95E-05,3302937.511
0.130709099,1.95E-05,3302912.199
0.13072856,1.95E-05,3302884.126
0.130748021,1.95E-05,3302854.088
0.130767482,1.95E-05,3302822.937
0.130786943,1.95E-05,3302791.553
0.130806405,1.95E-05,3302760.826
0.130825866,1.95E-05,3302731.622
0.130845327,1.95E-05,3302704.765
0.130864788,1.95E-05,3302681.01
0.13088425,1.95E-05,3302661.023
0.130903711,1.95E-05,3302645.361
0.130923172,1.95E-05,3302634.458
0.130942633,1.95E-05,3302628.61
0.130962094,1.95E-05,3302627.968
0.130981556,1.95E-05,3302632.537
0.131001017,1.95E-05,3302642.169
0.131020478,1.95E-05,3302656.576
0.131039939,1.95E-05,3302675.331
0.1310594,1.95E-05,3302697.886
0.131078862,1.95E-05,3302723.585
0.131098323,1.95E-05,3302751.683
0.131117784,1.95E-05,3302781.369
0.131137245,1.95E-05,3302811.79
0.131156707,1.95E-05,3302842.073
0.131176168,1.95E-05,3302871.352
0.131195629,1.95E-05,3302898.793
0.13121509,1.95E-05,3302923.617
0.131234551,1.95E-05,3302945.123
0.131254013,1.95E-05,3302962.708
0.131273474,1.95E-05,3302975.885
0.131292935,1.95E-05,3302984.292
0.131312396,1.95E-05,3302987.711
0.131331857,1.95E-05,3302986.065
0.131351319,1.95E-05,3302979.425
0.13137078,1.95E-05,3302968.006
0.131390241,1.95E-05,3302952.16
0.131409702,1.95E-05,3302932.368
0.131429163,1.95E-05,3302909.219
0.131448625,1.95E-05,3302883.403
0.131468086,1.95E-05,3302855.681
0.131487547,1.95E-05,3302826.868
0.131507008,1.95E-05,3302797.808
0.13152647,1.95E-05,3302769.348
0.131545931,1.95E-05,3302742.315
0.131565392,1.95E-05,3302717.492
0.131584853,1.95E-05,3302695.595
0.131604314,1.95E-05,3302677.251
0.131623776,1.95E-05,3302662.982
0.131643237,1.95E-05,3302653.189
0.131662698,1.95E-05,3302648.14
0.131682159,1.95E-05,3302647.964
0.13170162,1.95E-05,3302652.647
0.131721082,1.95E-05,3302662.031
0.131740543,1.95E-05,3302675.824
0.131760004,1.95E-05,3302693.601
0.131779465,1.95E-05,3302714.825
0.131798926,1.95E-05,3302738.858
0.131818388,1.95E-05,3302764.981
0.131837849,1.95E-05,3302792.415
0.13185731,1.95E-05,3302820.346
0.131876771,1.95E-05,3302847.947
0.131896233,1.95E-05,3302874.401
0.131915694,1.95E-05,3302898.929
0.131935155,1.95E-05,3302920.81
0.131954616,1.95E-05,3302939.403
0.131974077,1.95E-05,3302954.164
0.131993539,1.95E-05,3302964.667
0.132013,1.95E-05,3302970.608
0.132032461,1.95E-05,3302971.821
0.132051922,1.95E-05,3302968.282
0.132071383,1.95E-05,3302960.103
0.132090845,1.95E-05,3302947.539
0.132110306,1.95E-05,3302930.969
0.132129767,1.95E-05,3302910.895
0.132149228,1.95E-05,3302887.92
0.132168689,1.95E-05,3302862.732
0.132188151,1.95E-05,3302836.086
0.132207612,1.95E-05,3302808.779
0.132227073,1.95E-05,3302781.627
0.132246534,1.95E-05,3302755.44
0.132265996,1.95E-05,3302731.003
0.132285457,1.95E-05,3302709.046
0.132304918,1.95E-05,3302690.225
0.132324379,1.95E-05,3302675.106
0.13234384,1.95E-05,3302664.143
0.132363302,1.95E-05,3302657.668
0.132382763,1.95E-05,3302655.88
0.132402224,1.95E-05,3302658.84
0.132421685,1.95E-05,3302666.466
0.132441146,1.95E-05,3302678.54
0.132460608,1.95E-05,3302694.711
0.132480069,1.95E-05,3302714.506
0.13249953,1.95E-05,3302737.345
0.132518991,1.95E-05,3302762.555
0.132538453,1.95E-05,3302789.394
0.132557914,1.95E-05,3302817.069
0.132577375,1.95E-05,3302844.761
0.132596836,1.95E-05,3302871.65
0.132616297,1.95E-05,3302896.936
0.132635759,1.95E-05,3302919.866
0.13265522,1.95E-05,3302939.754
0.132674681,1.95E-05,3302956.002
0.132694142,1.95E-05,3302968.118
0.132713603,1.95E-05,3302975.731
0.132733065,1.95E-05,3302978.599
0.132752526,1.95E-05,3302976.622
0.132771987,1.95E-05,3302969.84
0.132791448,1.95E-05,3302958.435
0.132810909,1.95E-05,3302942.723
0.132830371,1.95E-05,3302923.151
0.132849832,1.95E-05,3302900.276
0.132869293,1.95E-05,3302874.756
0.132888754,1.95E-05,3302847.328
0.132908216,1.95E-05,3302818.786
0.132927677,1.95E-05,3302789.959
0.132947138,1.95E-05,3302761.687
0.132966599,1.95E-05,3302734.796
0.13298606,1.95E-05,3302710.074
0.133005522,1.95E-05,3302688.249
0.133024983,1.95E-05,3302669.966
0.133044444,1.95E-05,3302655.768
0.133063905,1.95E-05,3302646.083
0.133083366,1.95E-05,3302641.208
0.133102828,1.95E-05,3302641.3
0.133122289,1.95E-05,3302646.374
0.13314175,1.95E-05,3302656.3
0.133161211,1.95E-05,3302670.807
0.133180672,1.95E-05,3302689.49
0.133200134,1.95E-05,3302711.824
0.133219595,1.95E-05,3302737.174
0.133239056,1.95E-05,3302764.818
0.133258517,1.95E-05,3302793.966
0.133277979,1.95E-05,3302823.782
0.13329744,1.95E-05,3302853.407
0.133316901,1.95E-05,3302881.989
0.133336362,1.95E-05,3302908.7
0.133355823,1.95E-05,3302932.766
0.133375285,1.95E-05,3302953.488
0.133394746,1.95E-05,3302970.259
0.133414207,1.95E-05,3302982.587
0.133433668,1.95E-05,3302990.106
0.133453129,1.95E-05,3302992.585
0.133472591,1.95E-05,3302989.941
0.133492052,1.95E-05,3302982.235
0.133511513,1.95E-05,3302969.676
0.133530974,1.95E-05,3302952.611
0.133550435,1.95E-05,3302931.517
0.133569897,1.95E-05,3302906.989
0.133589358,1.95E-05,3302879.719
0.133608819,1.95E-05,3302850.48
0.13362828,1.95E-05,3302820.105
0.133647742,1.95E-05,3302789.458
0.133667203,1.95E-05,3302759.414
0.133686664,1.95E-05,3302730.831
0.133706125,1.95E-05,3302704.527
0.133725586,1.95E-05,3302681.258
0.133745048,1.95E-05,3302661.691
