time,cfl,pressure_at_valve
0.159638043,3.89E-05,3302705.705
0.159676966,3.89E-05,3302714.199
0.159715888,3.89E-05,3302723.807
0.159754811,3.89E-05,3302734.252
0.159793733,3.89E-05,3302745.232
0.159832656,3.89E-05,3302756.427
0.159871578,3.89E-05,3302767.513
0.1599105,3.89E-05,3302778.169
0.159949423,3.89E-05,3302788.087
0.159988345,3.89E-05,3302796.981
0.160027268,3.89E-05,3302804.598
0.16006619,3.89E-05,3302810.724
0.160105113,3.89E-05,3302815.192
0.160144035,3.89E-05,3302817.886
0.160182958,3.89E-05,3302818.745
0.16022188,3.89E-05,3302817.767
0.160260803,3.89E-05,3302815.006
0.160299725,3.89E-05,3302810.575
0.160338648,3.89E-05,3302804.638
0.16037757,3.89E-05,3302797.408
0.160416493,3.89E-05,3302789.141
0.160455415,3.89E-05,3302780.127
0.160494337,3.89E-05,3302770.68
0.16053326,3.89E-05,3302761.131
0.160572182,3.89E-05,3302751.814
0.160611105,3.89E-05,3302743.059
0.160650027,3.89E-05,3302735.178
0.16068895,3.89E-05,3302728.455
0.160727872,3.89E-05,3302723.139
0.160766795,3.89E-05,3302719.429
0.160805717,3.89E-05,3302717.472
0.16084464,3.89E-05,3302717.352
0.160883562,3.89E-05,3302719.088
0.160922485,3.89E-05,3302722.628
0.160961407,3.89E-05,3302727.85
0.16100033,3.89E-05,3302734.561
0.161039252,3.89E-05,3302742.498
0.161078174,3.89E-05,3302751.333
0.161117097,3.89E-05,3302760.682
0.161156019,3.89E-05,3302770.103
0.161194942,3.89E-05,3302779.115
0.161233864,3.89E-05,3302787.199
0.161272787,3.89E-05,3302793.812
0.161311709,3.89E-05,3302798.398
0.161350632,3.89E-05,3302800.397
0.161389554,3.89E-05,3302799.255
0.161428477,3.89E-05,3302794.436
0.161467399,3.89E-05,3302785.428
0.161506322,3.89E-05,3302771.756
0.161545244,3.89E-05,3302752.985
0.161584167,3.89E-05,3302728.724
0.161623089,3.89E-05,3302698.633
0.161662011,3.89E-05,3302662.425
0.161700934,3.89E-05,3302619.86
0.161739856,3.89E-05,3302570.752
0.161778779,3.89E-05,3302514.957
0.161817701,3.89E-05,3302452.371
0.161856624,3.89E-05,3302382.925
0.161895546,3.89E-05,3302306.572
0.161934469,3.89E-05,3302223.283
0.161973391,3.89E-05,3302133.03
0.162012314,3.89E-05,3302035.784
0.162051237,3.89E-05,3301931.496
0.162090159,3.89E-05,3301820.091
0.162129082,3.89E-05,3301701.457
0.162168004,3.89E-05,3301575.437
0.162206927,3.89E-05,3301441.817
0.162245849,3.89E-05,3301300.324
0.162284772,3.89E-05,3301150.618
0.162323695,3.89E-05,3300992.29
0.162362617,3.89E-05,3300824.86
0.16240154,3.89E-05,3300647.779
0.162440463,3.89E-05,3300460.428
0.162479385,3.89E-05,3300262.13
0.162518308,3.89E-05,3300052.149
0.162557231,3.89E-05,3299829.702
0.162596153,3.89E-05,3299593.969
0.162635076,3.89E-05,3299344.103
0.162673999,3.89E-05,3299079.242
0.162712922,3.89E-05,3298798.523
0.162751845,3.89E-05,3298501.093
0.162790767,3.89E-05,3298186.125
0.16282969,3.89E-05,3297852.825
0.162868613,3.89E-05,3297500.45
0.162907536,3.89E-05,3297128.314
0.162946459,3.89E-05,3296735.799
0.162985382,3.89E-05,3296322.362
0.163024305,3.89E-05,3295887.541
0.163063228,3.89E-05,3295430.958
0.163102152,3.89E-05,3294952.321
0.163141075,3.89E-05,3294451.423
0.163179998,3.89E-05,3293928.138
0.163218921,3.89E-05,3293382.418
0.163257845,3.89E-05,3292814.283
0.163296768,3.89E-05,3292223.816
0.163335692,3.89E-05,3291611.149
0.163374615,3.89E-05,3290976.453
0.163413539,3.89E-05,3290319.925
0.163452462,3.89E-05,3289641.776
0.163491386,3.89E-05,3288942.217
0.16353031,3.89E-05,3288221.444
0.163569233,3.89E-05,3287479.628
0.163608157,3.89E-05,3286716.901
0.163647081,3.89E-05,3285933.35
0.163686005,3.89E-05,3285128.999
0.163724929,3.89E-05,3284303.811
0.163763854,3.89E-05,3283457.678
0.163802778,3.89E-05,3282590.416
0.163841702,3.89E-05,3281701.768
0.163880627,3.89E-05,3280791.402
0.163919551,3.89E-05,3279858.915
0.163958476,3.89E-05,3278903.837
0.1639974,3.89E-05,3277925.64
0.164036325,3.89E-05,3276923.746
0.16407525,3.89E-05,3275897.534
0.164114175,3.89E-05,3274846.356
0.1641531,3.89E-05,3273769.546
0.164192025,3.89E-05,3272666.432
0.16423095,3.89E-05,3271536.351
0.164269876,3.89E-05,3270378.657
0.164308801,3.89E-05,3269192.736
0.164347727,3.89E-05,3267978.018
0.164386653,3.89E-05,3266733.98
0.164425578,3.89E-05,3265460.162
0.164464504,3.89E-05,3264156.167
0.16450343,3.89E-05,3262821.668
0.164542357,3.89E-05,3261456.411
0.164581283,3.89E-05,3260060.215
0.164620209,3.89E-05,3258632.968
0.164659136,3.89E-05,3257174.629
0.164698063,3.89E-05,3255685.215
0.16473699,3.89E-05,3254164.803
0.164775917,3.89E-05,3252613.514
0.164814844,3.89E-05,3251031.506
0.164853771,3.89E-05,3249418.966
0.164892699,3.89E-05,3247776.094
0.164931626,3.89E-05,3246103.095
0.164970554,3.89E-05,3244400.169
0.165009482,3.89E-05,3242667.495
0.16504841,3.89E-05,3240905.224
0.165087338,3.89E-05,3239113.471
0.165126267,3.89E-05,3237292.303
0.165165195,3.89E-05,3235441.736
0.165204124,3.89E-05,3233561.727
0.165243053,3.89E-05,3231652.176
0.165281982,3.89E-05,3229712.916
0.165320911,3.89E-05,3227743.721
0.165359841,3.89E-05,3225744.305
0.165398771,3.89E-05,3223714.325
0.1654377,3.89E-05,3221653.391
0.16547663,3.89E-05,3219561.066
0.165515561,3.89E-05,3217436.882
0.165554491,3.89E-05,3215280.344
0.165593422,3.89E-05,3213090.939
0.165632353,3.89E-05,3210868.152
0.165671284,3.89E-05,3208611.473
0.165710215,3.89E-05,3206320.407
0.165749147,3.89E-05,3203994.487
0.165788078,3.89E-05,3201633.284
0.16582701,3.89E-05,3199236.416
0.165865942,3.89E-05,3196803.552
0.165904875,3.89E-05,3194334.42
0.165943807,3.89E-05,3191828.816
0.16598274,3.89E-05,3189286.603
0.166021673,3.89E-05,3186707.714
0.166060607,3.89E-05,3184092.153
0.16609954,3.89E-05,3181439.996
0.166138474,3.89E-05,3178751.379
0.166177408,3.89E-05,3176026.5
0.166216343,3.89E-05,3173265.602
0.166255277,3.89E-05,3170468.971
0.166294212,3.89E-05,3167636.926
0.166333147,3.89E-05,3164769.815
0.166372083,3.89E-05,3161867.999
0.166411018,3.89E-05,3158931.847
0.166449954,3.89E-05,3155961.72
0.16648889,3.89E-05,3152957.966
0.166527827,3.89E-05,3149920.909
0.166566764,3.89E-05,3146850.84
0.166605701,3.89E-05,3143748.02
0.166644638,3.89E-05,3140612.682
0.166683576,3.89E-05,3137445.023
0.166722514,3.89E-05,3134245.2
0.166761452,3.89E-05,3131013.316
0.166800391,3.89E-05,3127749.425
0.166839329,3.89E-05,3124453.531
0.166878269,3.89E-05,3121125.592
0.166917208,3.89E-05,3117765.524
0.166956148,3.89E-05,3114373.2
0.166995088,3.89E-05,3110948.456
0.167034028,3.89E-05,3107491.102
0.167072969,3.89E-05,3104000.907
0.16711191,3.89E-05,3100477.574
0.167150851,3.89E-05,3096920.777
0.167189793,3.89E-05,3093330.188
0.167228735,3.89E-05,3089705.503
0.167267677,3.89E-05,3086046.453
0.16730662,3.89E-05,3082352.82
0.167345563,3.89E-05,3078624.455
0.167384506,3.89E-05,3074861.29
0.167423449,3.89E-05,3071063.347
0.167462393,3.89E-05,3067230.738
0.167501337,3.89E-05,3063363.668
0.167540281,3.89E-05,3059462.485
0.167579225,3.89E-05,3055527.728
0.167618169,3.89E-05,3051560.082
0.167657114,3.89E-05,3047560.353
0.167696058,3.89E-05,3043529.445
0.167735003,3.89E-05,3039468.346
0.167773947,3.89E-05,3035378.102
0.167812892,3.89E-05,3031259.809
0.167851837,3.89E-05,3027114.629
0.167890782,3.89E-05,3022943.814
0.167929727,3.89E-05,3018748.717
0.167968672,3.89E-05,3014530.783
0.168007617,3.89E-05,3010291.573
0.168046561,3.89E-05,3006032.815
0.168085506,3.89E-05,3001756.429
0.168124451,3.89E-05,2997464.548
0.168163396,3.89E-05,2993159.54
0.168202341,3.89E-05,2988844.023
0.168241286,3.89E-05,2984520.858
0.168280231,3.89E-05,2980193.074
0.168319176,3.89E-05,2975863.851
0.168358121,3.89E-05,2971536.534
0.168397066,3.89E-05,2967214.631
0.168436011,3.89E-05,2962901.744
0.168474956,3.89E-05,2958601.558
0.168513901,3.89E-05,2954317.814
0.168552846,3.89E-05,2950054.284
0.168591791,3.89E-05,2945814.727
0.168630736,3.89E-05,2941602.847
0.168669681,3.89E-05,2937422.253
0.168708626,3.89E-05,2933276.433
0.16874757,3.89E-05,2929168.695
0.168786515,3.89E-05,2925102.119
0.16882546,3.89E-05,2921079.587
0.168864405,3.89E-05,2917103.721
0.16890335,3.89E-05,2913176.83
0.168942295,3.89E-05,2909300.856
0.16898124,3.89E-05,2905477.343
0.169020185,3.89E-05,2901707.405
0.16905913,3.89E-05,2897991.708
0.169098075,3.89E-05,2894330.471
0.16913702,3.89E-05,2890723.461
0.169175965,3.89E-05,2887169.988
0.16921491,3.89E-05,2883668.921
0.169253855,3.89E-05,2880218.748
0.1692928,3.89E-05,2876817.634
0.169331745,3.89E-05,2873463.476
0.16937069,3.89E-05,2870153.97
0.169409635,3.89E-05,2866886.675
0.16944858,3.89E-05,2863659.102
0.169487525,3.89E-05,2860468.78
0.16952647,3.89E-05,2857313.329
0.169565415,3.89E-05,2854190.51
0.169604359,3.89E-05,2851098.295
0.169643304,3.89E-05,2848034.866
0.169682249,3.89E-05,2844998.688
0.169721194,3.89E-05,2841988.556
0.169760139,3.89E-05,2839003.628
0.169799084,3.89E-05,2836043.446
0.169838029,3.89E-05,2833107.946
0.169876974,3.89E-05,2830197.456
0.169915919,3.89E-05,2827312.686
0.169954864,3.89E-05,2824454.703
0.169993809,3.89E-05,2821624.898
0.170032754,3.89E-05,2818824.947
0.170071699,3.89E-05,2816056.756
0.170110644,3.89E-05,2813322.407
0.170149589,3.89E-05,2810624.096
0.170188534,3.89E-05,2807964.07
0.170227479,3.89E-05,2805344.555
0.170266424,3.89E-05,2802767.692
0.170305369,3.89E-05,2800235.463
0.170344314,3.89E-05,2797749.638
0.170383259,3.89E-05,2795311.717
0.170422204,3.89E-05,2792922.889
0.170461148,3.89E-05,2790583.983
0.170500093,3.89E-05,2788295.447
0.170539038,3.89E-05,2786057.326
0.170577983,3.89E-05,2783869.252
0.170616928,3.89E-05,2781730.453
0.170655873,3.89E-05,2779639.764
0.170694818,3.89E-05,2777595.655
0.170733763,3.89E-05,2775596.264
0.170772708,3.89E-05,2773639.443
0.170811653,3.89E-05,2771722.813
0.170850598,3.89E-05,2769843.82
0.170889543,3.89E-05,2767999.796
0.170928488,3.89E-05,2766188.031
0.170967433,3.89E-05,2764405.836
0.171006378,3.89E-05,2762650.608
0.171045323,3.89E-05,2760919.894
0.171084268,3.89E-05,2759211.453
0.171123213,3.89E-05,2757523.308
0.171162158,3.89E-05,2755853.79
0.171201103,3.89E-05,2754201.577
0.171240048,3.89E-05,2752565.717
0.171278993,3.89E-05,2750945.648
0.171317938,3.89E-05,2749341.205
0.171356882,3.89E-05,2747752.611
0.171395827,3.89E-05,2746180.463
0.171434772,3.89E-05,2744625.712
0.171473717,3.89E-05,2743089.621
0.171512662,3.89E-05,2741573.729
0.171551607,3.89E-05,2740079.798
0.171590552,3.89E-05,2738609.763
0.171629497,3.89E-05,2737165.667
0.171668442,3.89E-05,2735749.609
0.171707387,3.89E-05,2734363.676
0.171746332,3.89E-05,2733009.888
0.171785277,3.89E-05,2731690.136
0.171824222,3.89E-05,2730406.133
0.171863167,3.89E-05,2729159.366
0.171902112,3.89E-05,2727951.056
0.171941057,3.89E-05,2726782.124
0.171980002,3.89E-05,2725653.167
0.172018947,3.89E-05,2724564.447
0.172057892,3.89E-05,2723515.884
0.172096837,3.89E-05,2722507.056
0.172135782,3.89E-05,2721537.222
0.172174726,3.89E-05,2720605.334
0.172213671,3.89E-05,2719710.074
0.172252616,3.89E-05,2718849.888
0.172291561,3.89E-05,2718023.029
0.172330506,3.89E-05,2717227.602
0.172369451,3.89E-05,2716461.614
0.172408396,3.89E-05,2715723.028
0.172447341,3.89E-05,2715009.808
0.172486286,3.89E-05,2714319.969
0.172525231,3.89E-05,2713651.625
0.172564176,3.89E-05,2713003.028
0.172603121,3.89E-05,2712372.6
0.172642066,3.89E-05,2711758.969
0.172681011,3.89E-05,2711160.981
0.172719956,3.89E-05,2710577.722
0.172758901,3.89E-05,2710008.515
0.172797846,3.89E-05,2709452.926
0.172836791,3.89E-05,2708910.746
0.172875736,3.89E-05,2708381.977
0.172914681,3.89E-05,2707866.805
0.172953626,3.89E-05,2707365.574
0.172992571,3.89E-05,2706878.745
0.173031515,3.89E-05,2706406.865
0.17307046,3.89E-05,2705950.521
0.173109405,3.89E-05,2705510.302
0.17314835,3.89E-05,2705086.758
0.173187295,3.89E-05,2704680.363
0.17322624,3.89E-05,2704291.479
0.173265185,3.89E-05,2703920.327
0.17330413,3.89E-05,2703566.962
0.173343075,3.89E-05,2703231.254
0.17338202,3.89E-05,2702912.877
0.173420965,3.89E-05,2702611.307
0.17345991,3.89E-05,2702325.821
0.173498855,3.89E-05,2702055.518
0.1735378,3.89E-05,2701799.329
0.173576745,3.89E-05,2701556.045
0.17361569,3.89E-05,2701324.35
0.173654635,3.89E-05,2701102.857
0.17369358,3.89E-05,2700890.145
0.173732525,3.89E-05,2700684.804
0.17377147,3.89E-05,2700485.478
0.173810415,3.89E-05,2700290.906
0.17384936,3.89E-05,2700099.965
0.173888305,3.89E-05,2699911.706
0.173927249,3.89E-05,2699725.386
0.173966194,3.89E-05,2699540.498
0.174005139,3.89E-05,2699356.791
0.174044084,3.89E-05,2699174.278
0.174083029,3.89E-05,2698993.243
0.174121974,3.89E-05,2698814.237
0.174160919,3.89E-05,2698638.065
0.174199864,3.89E-05,2698465.762
0.174238809,3.89E-05,2698298.565
0.174277754,3.89E-05,2698137.877
0.174316699,3.89E-05,2697985.218
0.174355644,3.89E-05,2697842.183
0.174394589,3.89E-05,2697710.383
0.174433534,3.89E-05,2697591.393
0.174472479,3.89E-05,2697486.695
0.174511424,3.89E-05,2697397.62
0.174550369,3.89E-05,2697325.301
0.174589314,3.89E-05,2697270.618
0.174628259,3.89E-05,2697234.159
0.174667204,3.89E-05,2697216.183
0.174706149,3.89E-05,2697216.591
0.174745094,3.89E-05,2697234.913
0.174784038,3.89E-05,2697270.293
0.174822983,3.89E-05,2697321.501
0.174861928,3.89E-05,2697386.94
0.174900873,3.89E-05,2697464.672
0.174939818,3.89E-05,2697552.457
0.174978763,3.89E-05,2697647.794
0.175017708,3.89E-05,2697747.977
0.175056653,3.89E-05,2697850.152
0.175095598,3.89E-05,2697951.389
0.175134543,3.89E-05,2698048.747
0.175173488,3.89E-05,2698139.351
0.175212433,3.89E-05,2698220.46
0.175251378,3.89E-05,2698289.544
0.175290323,3.89E-05,2698344.347
0.175329268,3.89E-05,2698382.951
0.175368213,3.89E-05,2698403.827
0.175407158,3.89E-05,2698405.886
0.175446103,3.89E-05,2698388.506
0.175485048,3.89E-05,2698351.561
0.175523993,3.89E-05,2698295.43
0.175562938,3.89E-05,2698220.993
0.175601883,3.89E-05,2698129.616
0.175640828,3.89E-05,2698023.126
0.175679772,3.89E-05,2697903.764
0.175718717,3.89E-05,2697774.139
0.175757662,3.89E-05,2697637.164
0.175796607,3.89E-05,2697495.981
0.175835552,3.89E-05,2697353.889
0.175874497,3.89E-05,2697214.259
0.175913442,3.89E-05,2697080.445
0.175952387,3.89E-05,2696955.704
0.175991332,3.89E-05,2696843.106
0.176030277,3.89E-05,2696745.456
0.176069222,3.89E-05,2696665.22
0.176108167,3.89E-05,2696604.457
0.176147112,3.89E-05,2696564.762
0.176186057,3.89E-05,2696547.224
0.176225002,3.89E-05,2696552.39
0.176263947,3.89E-05,2696580.248
0.176302892,3.89E-05,2696630.227
0.176341837,3.89E-05,2696701.201
0.176380782,3.89E-05,2696791.516
0.176419727,3.89E-05,2696899.031
0.176458672,3.89E-05,2697021.168
0.176497617,3.89E-05,2697154.973
0.176536562,3.89E-05,2697297.193
0.176575506,3.89E-05,2697444.354
0.176614451,3.89E-05,2697592.851
0.176653396,3.89E-05,2697739.037
0.176692341,3.89E-05,2697879.316
0.176731286,3.89E-05,2698010.236
0.176770231,3.89E-05,2698128.575
0.176809176,3.89E-05,2698231.425
0.176848121,3.89E-05,2698316.264
0.176887066,3.89E-05,2698381.026
0.176926011,3.89E-05,2698424.146
0.176964956,3.89E-05,2698444.609
0.177003901,3.89E-05,2698441.967
0.177042846,3.89E-05,2698416.355
0.177081791,3.89E-05,2698368.489
0.177120736,3.89E-05,2698299.641
0.177159681,3.89E-05,2698211.61
0.177198626,3.89E-05,2698106.672
0.177237571,3.89E-05,2697987.524
0.177276516,3.89E-05,2697857.211
0.177315461,3.89E-05,2697719.046
0.177354406,3.89E-05,2697576.528
0.177393351,3.89E-05,2697433.246
0.177432296,3.89E-05,2697292.791
0.17747124,3.89E-05,2697158.661
0.177510185,3.89E-05,2697034.172
0.17754913,3.89E-05,2696922.371
0.177588075,3.89E-05,2696825.963
0.17762702,3.89E-05,2696747.24
0.177665965,3.89E-05,2696688.024
0.17770491,3.89E-05,2696649.623
0.177743855,3.89E-05,2696632.802
0.1777828,3.89E-05,2696637.765
0.177821745,3.89E-05,2696664.152
0.17786069,3.89E-05,2696711.058
0.177899635,3.89E-05,2696777.054
0.17793858,3.89E-05,2696860.234
0.177977525,3.89E-05,2696958.266
0.17801647,3.89E-05,2697068.456
0.178055415,3.89E-05,2697187.825
0.17809436,3.89E-05,2697313.184
0.178133305,3.89E-05,2697441.227
0.17817225,3.89E-05,2697568.613
0.178211195,3.89E-05,2697692.058
0.17825014,3.89E-05,2697808.42
0.178289085,3.89E-05,2697914.78
0.17832803,3.89E-05,2698008.517
0.178366974,3.89E-05,2698087.379
0.178405919,3.89E-05,2698149.53
0.178444864,3.89E-05,2698193.604
0.178483809,3.89E-05,2698218.728
0.178522754,3.89E-05,2698224.546
0.178561699,3.89E-05,2698211.218
0.178600644,3.89E-05,2698179.414
0.178639589,3.89E-05,2698130.284
0.178678534,3.89E-05,2698065.429
0.178717479,3.89E-05,2697986.846
0.178756424,3.89E-05,2697896.872
0.178795369,3.89E-05,2697798.116
0.178834314,3.89E-05,2697693.385
0.178873259,3.89E-05,2697585.605
0.178912204,3.89E-05,2697477.742
0.178951149,3.89E-05,2697372.717
0.178990094,3.89E-05,2697273.328
0.179029039,3.89E-05,2697182.179
0.179067984,3.89E-05,2697101.605
0.179106929,3.89E-05,2697033.615
0.179145874,3.89E-05,2696979.841
0.179184819,3.89E-05,2696941.499
0.179223764,3.89E-05,2696919.356
0.179262708,3.89E-05,2696913.722
0.179301653,3.89E-05,2696924.443
0.179340598,3.89E-05,2696950.912
0.179379543,3.89E-05,2696992.093
0.179418488,3.89E-05,2697046.557
0.179457433,3.89E-05,2697112.526
0.179496378,3.89E-05,2697187.924
0.179535323,3.89E-05,2697270.448
0.179574268,3.89E-05,2697357.627
0.179613213,3.89E-05,2697446.9
0.179652158,3.89E-05,2697535.686
0.179691103,3.89E-05,2697621.459
0.179730048,3.89E-05,2697701.819
0.179768993,3.89E-05,2697774.558
0.179807938,3.89E-05,2697837.72
0.179846883,3.89E-05,2697889.655
0.179885828,3.89E-05,2697929.058
0.179924773,3.89E-05,2697955.01
0.179963718,3.89E-05,2697966.99
0.180002663,3.89E-05,2697964.891
0.180041608,3.89E-05,2697949.016
0.180080553,3.89E-05,2697920.066
0.180119498,3.89E-05,2697879.111
0.180158442,3.89E-05,2697827.557
0.180197387,3.89E-05,2697767.103
0.180236332,3.89E-05,2697699.685
0.180275277,3.89E-05,2697627.418
0.180314222,3.89E-05,2697552.534
0.180353167,3.89E-05,2697477.313
0.180392112,3.89E-05,2697404.017
0.180431057,3.89E-05,2697334.824
0.180470002,3.89E-05,2697271.767
0.180508947,3.89E-05,2697216.672
0.180547892,3.89E-05,2697171.108
0.180586837,3.89E-05,2697136.344
0.180625782,3.89E-05,2697113.315
0.180664727,3.89E-05,2697102.594
0.180703672,3.89E-05,2697104.383
0.180742617,3.89E-05,2697118.506
0.180781562,3.89E-05,2697144.419
0.180820507,3.89E-05,2697181.229
0.180859452,3.89E-05,2697227.723
0.180898397,3.89E-05,2697282.404
0.180937342,3.89E-05,2697343.542
0.180976287,3.89E-05,2697409.223
0.181015232,3.89E-05,2697477.406
0.181054176,3.89E-05,2697545.988
0.181093121,3.89E-05,2697612.863
0.181132066,3.89E-05,2697675.986
0.181171011,3.89E-05,2697733.436
0.181209956,3.89E-05,2697783.464
0.181248901,3.89E-05,2697824.555
0.181287846,3.89E-05,2697855.463
0.181326791,3.89E-05,2697875.251
0.181365736,3.89E-05,2697883.316
0.181404681,3.89E-05,2697879.407
0.181443626,3.89E-05,2697863.63
0.181482571,3.89E-05,2697836.445
0.181521516,3.89E-05,2697798.649
0.181560461,3.89E-05,2697751.354
0.181599406,3.89E-05,2697695.953
0.181638351,3.89E-05,2697634.078
0.181677296,3.89E-05,2697567.55
0.181716241,3.89E-05,2697498.329
0.181755186,3.89E-05,2697428.451
0.181794131,3.89E-05,2697359.973
0.181833076,3.89E-05,2697294.909
0.181872021,3.89E-05,2697235.176
0.181910965,3.89E-05,2697182.532
0.18194991,3.89E-05,2697138.528
0.181988855,3.89E-05,2697104.466
0.1820278,3.89E-05,2697081.356
0.182066745,3.89E-05,2697069.89
0.18210569,3.89E-05,2697070.423
0.182144635,3.89E-05,2697082.96
0.18218358,3.89E-05,2697107.161
0.182222525,3.89E-05,2697142.348
0.18226147,3.89E-05,2697187.525
0.182300415,3.89E-05,2697241.409
0.18233936,3.89E-05,2697302.468
0.182378305,3.89E-05,2697368.962
0.18241725,3.89E-05,2697438.999
0.182456195,3.89E-05,2697510.584
0.18249514,3.89E-05,2697581.683
0.182534085,3.89E-05,2697650.275
0.18257303,3.89E-05,2697714.414
0.182611975,3.89E-05,2697772.286
0.18265092,3.89E-05,2697822.258
0.182689865,3.89E-05,2697862.923
0.18272881,3.89E-05,2697893.147
0.182767755,3.89E-05,2697912.092
0.1828067,3.89E-05,2697919.247
0.182845644,3.89E-05,2697914.435
